trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
1657,131545,U135Z102,Hloubětín,1,Černý Most
1657,131800,U818Z102,Rajská zahrada,1,Černý Most
1657,132050,U897Z102,Černý Most,1,Černý Most
1658,132430,U897Z101,Černý Most,1,Zličín
1658,132615,U818Z101,Rajská zahrada,1,Zličín
1658,132825,U135Z101,Hloubětín,1,Zličín
1658,133025,U75Z101,Kolbenova,1,Zličín
1658,133215,U474Z101,Vysočanská,1,Zličín
1658,133350,U510Z101,Českomoravská,1,Zličín
1658,133540,U529Z101,Palmovka,1,Zličín
1658,133730,U655Z101,Invalidovna,1,Zličín
1658,133910,U758Z101,Křižíkova,1,Zličín
1658,134100,U689Z101,Florenc - B,1,Zličín
1658,134215,U480Z101,Náměstí Republiky,1,Zličín
1658,134355,U1072Z121,Můstek - B,1,Zličín
1658,134510,U539Z101,Národní třída,1,Zličín
1658,134630,U237Z101,Karlovo náměstí,1,Zličín
1658,134830,U1040Z101,Anděl,1,Zličín
1658,135030,U458Z101,Smíchovské nádraží,1,Zličín
1658,135310,U957Z101,Radlická,1,Zličín
1658,135510,U685Z101,Jinonice,1,Zličín
1658,135720,U602Z101,Nové Butovice,1,Zličín
1658,135845,U1154Z101,Hůrka,1,Zličín
1658,140035,U258Z101,Lužiny,1,Zličín
1658,140155,U1007Z101,Luka,1,Zličín
1658,140335,U1140Z101,Stodůlky,1,Zličín
1658,140600,U1141Z101,Zličín,1,Zličín
1659,140940,U1141Z102,Zličín,1,Černý Most
1659,141145,U1140Z102,Stodůlky,1,Černý Most
1659,141330,U1007Z102,Luka,1,Černý Most
1659,141455,U258Z102,Lužiny,1,Černý Most
1659,141635,U1154Z102,Hůrka,1,Černý Most
1659,141805,U602Z102,Nové Butovice,1,Černý Most
1659,142000,U685Z102,Jinonice,1,Černý Most
1659,142155,U957Z102,Radlická,1,Černý Most
1659,142445,U458Z102,Smíchovské nádraží,1,Černý Most
1659,142640,U1040Z102,Anděl,1,Černý Most
1659,142830,U237Z102,Karlovo náměstí,1,Černý Most
1659,142950,U539Z102,Národní třída,1,Černý Most
1659,143110,U1072Z122,Můstek - B,1,Černý Most
1659,143240,U480Z102,Náměstí Republiky,1,Černý Most
1659,143405,U689Z102,Florenc - B,1,Černý Most
1659,143545,U758Z102,Křižíkova,1,Černý Most
1659,143725,U655Z102,Invalidovna,1,Černý Most
1659,143915,U529Z102,Palmovka,1,Černý Most
1659,144120,U510Z102,Českomoravská,1,Černý Most
1659,144255,U474Z102,Vysočanská,1,Černý Most
1659,144440,U75Z102,Kolbenova,1,Černý Most
1659,144645,U135Z102,Hloubětín,1,Černý Most
1659,144900,U818Z102,Rajská zahrada,1,Černý Most
1659,145150,U897Z102,Černý Most,1,Černý Most
1660,145530,U897Z101,Černý Most,1,Zličín
1660,145715,U818Z101,Rajská zahrada,1,Zličín
1660,145925,U135Z101,Hloubětín,1,Zličín
1660,150125,U75Z101,Kolbenova,1,Zličín
1660,150315,U474Z101,Vysočanská,1,Zličín
1660,150450,U510Z101,Českomoravská,1,Zličín
1660,150640,U529Z101,Palmovka,1,Zličín
1660,150830,U655Z101,Invalidovna,1,Zličín
1660,151010,U758Z101,Křižíkova,1,Zličín
1660,151200,U689Z101,Florenc - B,1,Zličín
1660,151315,U480Z101,Náměstí Republiky,1,Zličín
1660,151455,U1072Z121,Můstek - B,1,Zličín
1660,151610,U539Z101,Národní třída,1,Zličín
1660,151730,U237Z101,Karlovo náměstí,1,Zličín
1660,151930,U1040Z101,Anděl,1,Zličín
1660,152130,U458Z101,Smíchovské nádraží,1,Zličín
1660,152410,U957Z101,Radlická,1,Zličín
1660,152610,U685Z101,Jinonice,1,Zličín
1660,152820,U602Z101,Nové Butovice,1,Zličín
1660,152945,U1154Z101,Hůrka,1,Zličín
1660,153135,U258Z101,Lužiny,1,Zličín
1660,153255,U1007Z101,Luka,1,Zličín
1660,153435,U1140Z101,Stodůlky,1,Zličín
1660,153730,U1141Z101,Zličín,1,Zličín
1661,153955,U1141Z102,Zličín,1,Černý Most
1661,154200,U1140Z102,Stodůlky,1,Černý Most
1661,154345,U1007Z102,Luka,1,Černý Most
1661,154510,U258Z102,Lužiny,1,Černý Most
1661,154650,U1154Z102,Hůrka,1,Černý Most
1661,154820,U602Z102,Nové Butovice,1,Černý Most
1661,155015,U685Z102,Jinonice,1,Černý Most
1661,155210,U957Z102,Radlická,1,Černý Most
1661,155500,U458Z102,Smíchovské nádraží,1,Černý Most
1661,155655,U1040Z102,Anděl,1,Černý Most
1661,155845,U237Z102,Karlovo náměstí,1,Černý Most
1661,160005,U539Z102,Národní třída,1,Černý Most
1661,160125,U1072Z122,Můstek - B,1,Černý Most
1661,160255,U480Z102,Náměstí Republiky,1,Černý Most
1661,160420,U689Z102,Florenc - B,1,Černý Most
1661,160600,U758Z102,Křižíkova,1,Černý Most
1661,160740,U655Z102,Invalidovna,1,Černý Most
1661,160930,U529Z102,Palmovka,1,Černý Most
1661,161135,U510Z102,Českomoravská,1,Černý Most
1661,161310,U474Z102,Vysočanská,1,Černý Most
1661,161455,U75Z102,Kolbenova,1,Černý Most
1661,161700,U135Z102,Hloubětín,1,Černý Most
1661,161915,U818Z102,Rajská zahrada,1,Černý Most
1661,162120,U897Z102,Černý Most,1,Černý Most
1662,162345,U897Z101,Černý Most,1,Zličín
1662,162530,U818Z101,Rajská zahrada,1,Zličín
1662,162740,U135Z101,Hloubětín,1,Zličín
1662,162940,U75Z101,Kolbenova,1,Zličín
1662,163130,U474Z101,Vysočanská,1,Zličín
1662,163305,U510Z101,Českomoravská,1,Zličín
1662,163455,U529Z101,Palmovka,1,Zličín
1662,163645,U655Z101,Invalidovna,1,Zličín
1662,163825,U758Z101,Křižíkova,1,Zličín
1662,164015,U689Z101,Florenc - B,1,Zličín
1662,164130,U480Z101,Náměstí Republiky,1,Zličín
1662,164310,U1072Z121,Můstek - B,1,Zličín
1662,164425,U539Z101,Národní třída,1,Zličín
1662,164545,U237Z101,Karlovo náměstí,1,Zličín
1662,164745,U1040Z101,Anděl,1,Zličín
1662,164945,U458Z101,Smíchovské nádraží,1,Zličín
1662,165225,U957Z101,Radlická,1,Zličín
1662,165425,U685Z101,Jinonice,1,Zličín
1662,165635,U602Z101,Nové Butovice,1,Zličín
1662,165800,U1154Z101,Hůrka,1,Zličín
1662,165950,U258Z101,Lužiny,1,Zličín
1662,170110,U1007Z101,Luka,1,Zličín
1662,170250,U1140Z101,Stodůlky,1,Zličín
1662,170500,U1141Z101,Zličín,1,Zličín
1663,170725,U1141Z102,Zličín,1,Černý Most
1663,170930,U1140Z102,Stodůlky,1,Černý Most
1663,171115,U1007Z102,Luka,1,Černý Most
1663,171240,U258Z102,Lužiny,1,Černý Most
1663,171420,U1154Z102,Hůrka,1,Černý Most
1663,171550,U602Z102,Nové Butovice,1,Černý Most
1663,171745,U685Z102,Jinonice,1,Černý Most
1663,171940,U957Z102,Radlická,1,Černý Most
1663,172230,U458Z102,Smíchovské nádraží,1,Černý Most
1663,172425,U1040Z102,Anděl,1,Černý Most
1663,172615,U237Z102,Karlovo náměstí,1,Černý Most
1663,172735,U539Z102,Národní třída,1,Černý Most
1663,172855,U1072Z122,Můstek - B,1,Černý Most
1663,173025,U480Z102,Náměstí Republiky,1,Černý Most
1663,173150,U689Z102,Florenc - B,1,Černý Most
1663,173330,U758Z102,Křižíkova,1,Černý Most
1663,173510,U655Z102,Invalidovna,1,Černý Most
1663,173700,U529Z102,Palmovka,1,Černý Most
1663,173905,U510Z102,Českomoravská,1,Černý Most
1663,174040,U474Z102,Vysočanská,1,Černý Most
1663,174225,U75Z102,Kolbenova,1,Černý Most
1663,174430,U135Z102,Hloubětín,1,Černý Most
1663,174645,U818Z102,Rajská zahrada,1,Černý Most
1663,175005,U897Z102,Černý Most,1,Černý Most
1664,175230,U897Z101,Černý Most,1,Zličín
1664,175415,U818Z101,Rajská zahrada,1,Zličín
1664,175625,U135Z101,Hloubětín,1,Zličín
1664,175825,U75Z101,Kolbenova,1,Zličín
1664,180015,U474Z101,Vysočanská,1,Zličín
1664,180150,U510Z101,Českomoravská,1,Zličín
1664,180340,U529Z101,Palmovka,1,Zličín
1664,180530,U655Z101,Invalidovna,1,Zličín
1664,180710,U758Z101,Křižíkova,1,Zličín
1664,180900,U689Z101,Florenc - B,1,Zličín
1664,181015,U480Z101,Náměstí Republiky,1,Zličín
1664,181155,U1072Z121,Můstek - B,1,Zličín
1664,181310,U539Z101,Národní třída,1,Zličín
1664,181430,U237Z101,Karlovo náměstí,1,Zličín
1664,181630,U1040Z101,Anděl,1,Zličín
1664,181830,U458Z101,Smíchovské nádraží,1,Zličín
1664,182110,U957Z101,Radlická,1,Zličín
1664,182310,U685Z101,Jinonice,1,Zličín
1664,182520,U602Z101,Nové Butovice,1,Zličín
1664,182645,U1154Z101,Hůrka,1,Zličín
1664,182835,U258Z101,Lužiny,1,Zličín
1664,182955,U1007Z101,Luka,1,Zličín
1664,183135,U1140Z101,Stodůlky,1,Zličín
1664,183500,U1141Z101,Zličín,1,Zličín
1665,183840,U1141Z102,Zličín,1,Černý Most
1665,184045,U1140Z102,Stodůlky,1,Černý Most
1665,184230,U1007Z102,Luka,1,Černý Most
1665,184355,U258Z102,Lužiny,1,Černý Most
1665,184535,U1154Z102,Hůrka,1,Černý Most
1665,184705,U602Z102,Nové Butovice,1,Černý Most
1665,184900,U685Z102,Jinonice,1,Černý Most
1665,185055,U957Z102,Radlická,1,Černý Most
1665,185345,U458Z102,Smíchovské nádraží,1,Černý Most
1665,185540,U1040Z102,Anděl,1,Černý Most
1665,185730,U237Z102,Karlovo náměstí,1,Černý Most
1665,185850,U539Z102,Národní třída,1,Černý Most
1665,190010,U1072Z122,Můstek - B,1,Černý Most
1665,190140,U480Z102,Náměstí Republiky,1,Černý Most
1665,190305,U689Z102,Florenc - B,1,Černý Most
1665,190445,U758Z102,Křižíkova,1,Černý Most
1665,190625,U655Z102,Invalidovna,1,Černý Most
1665,190815,U529Z102,Palmovka,1,Černý Most
1665,191020,U510Z102,Českomoravská,1,Černý Most
1665,191155,U474Z102,Vysočanská,1,Černý Most
1665,191340,U75Z102,Kolbenova,1,Černý Most
1665,191545,U135Z102,Hloubětín,1,Černý Most
1665,191800,U818Z102,Rajská zahrada,1,Černý Most
1665,192205,U897Z102,Černý Most,1,Černý Most
1666,192545,U897Z101,Černý Most,1,Zličín
1666,192730,U818Z101,Rajská zahrada,1,Zličín
1666,192940,U135Z101,Hloubětín,1,Zličín
1666,193140,U75Z101,Kolbenova,1,Zličín
1666,193330,U474Z101,Vysočanská,1,Zličín
1666,193505,U510Z101,Českomoravská,1,Zličín
1666,193655,U529Z101,Palmovka,1,Zličín
1666,193845,U655Z101,Invalidovna,1,Zličín
1666,194025,U758Z101,Křižíkova,1,Zličín
1666,194215,U689Z101,Florenc - B,1,Zličín
1666,194330,U480Z101,Náměstí Republiky,1,Zličín
1666,194510,U1072Z121,Můstek - B,1,Zličín
1666,194625,U539Z101,Národní třída,1,Zličín
1666,194745,U237Z101,Karlovo náměstí,1,Zličín
1666,194945,U1040Z101,Anděl,1,Zličín
1666,195145,U458Z101,Smíchovské nádraží,1,Zličín
1666,195425,U957Z101,Radlická,1,Zličín
1666,195625,U685Z101,Jinonice,1,Zličín
1666,195835,U602Z101,Nové Butovice,1,Zličín
1666,200000,U1154Z101,Hůrka,1,Zličín
1666,200150,U258Z101,Lužiny,1,Zličín
1666,200310,U1007Z101,Luka,1,Zličín
1666,200450,U1140Z101,Stodůlky,1,Zličín
1666,200830,U1141Z101,Zličín,1,Zličín
1667,201210,U1141Z102,Zličín,1,Černý Most
1667,201415,U1140Z102,Stodůlky,1,Černý Most
1667,201555,U1007Z102,Luka,1,Černý Most
1667,201715,U258Z102,Lužiny,1,Černý Most
1667,201855,U1154Z102,Hůrka,1,Černý Most
1667,202025,U602Z102,Nové Butovice,1,Černý Most
1667,202220,U685Z102,Jinonice,1,Černý Most
1667,202415,U957Z102,Radlická,1,Černý Most
1667,202705,U458Z102,Smíchovské nádraží,1,Černý Most
1667,202900,U1040Z102,Anděl,1,Černý Most
1667,203050,U237Z102,Karlovo náměstí,1,Černý Most
1667,203210,U539Z102,Národní třída,1,Černý Most
1667,203330,U1072Z122,Můstek - B,1,Černý Most
1667,203500,U480Z102,Náměstí Republiky,1,Černý Most
1667,203625,U689Z102,Florenc - B,1,Černý Most
1667,203805,U758Z102,Křižíkova,1,Černý Most
1667,203940,U655Z102,Invalidovna,1,Černý Most
1667,204130,U529Z102,Palmovka,1,Černý Most
1667,204330,U510Z102,Českomoravská,1,Černý Most
1667,204505,U474Z102,Vysočanská,1,Černý Most
1667,204645,U75Z102,Kolbenova,1,Černý Most
1667,204850,U135Z102,Hloubětín,1,Černý Most
1667,205105,U818Z102,Rajská zahrada,1,Černý Most
1667,205635,U897Z102,Černý Most,1,Černý Most
1668,205915,U897Z101,Černý Most,1,Zličín
1668,210100,U818Z101,Rajská zahrada,1,Zličín
1668,210310,U135Z101,Hloubětín,1,Zličín
1668,210510,U75Z101,Kolbenova,1,Zličín
1668,210700,U474Z101,Vysočanská,1,Zličín
1668,210835,U510Z101,Českomoravská,1,Zličín
1668,211025,U529Z101,Palmovka,1,Zličín
1668,211215,U655Z101,Invalidovna,1,Zličín
1668,211355,U758Z101,Křižíkova,1,Zličín
1668,211545,U689Z101,Florenc - B,1,Zličín
1668,211700,U480Z101,Náměstí Republiky,1,Zličín
1668,211840,U1072Z121,Můstek - B,1,Zličín
1668,211955,U539Z101,Národní třída,1,Zličín
1668,212115,U237Z101,Karlovo náměstí,1,Zličín
1668,212315,U1040Z101,Anděl,1,Zličín
1668,212515,U458Z101,Smíchovské nádraží,1,Zličín
1668,212755,U957Z101,Radlická,1,Zličín
1668,212955,U685Z101,Jinonice,1,Zličín
1668,213205,U602Z101,Nové Butovice,1,Zličín
1668,213330,U1154Z101,Hůrka,1,Zličín
1668,213520,U258Z101,Lužiny,1,Zličín
1668,213640,U1007Z101,Luka,1,Zličín
1668,213820,U1140Z101,Stodůlky,1,Zličín
1668,214030,U1141Z101,Zličín,1,Zličín
1669,63730,U1141Z102,Zličín,1,Černý Most
1669,63935,U1140Z102,Stodůlky,1,Černý Most
1669,64120,U1007Z102,Luka,1,Černý Most
1669,64245,U258Z102,Lužiny,1,Černý Most
1669,64425,U1154Z102,Hůrka,1,Černý Most
1669,64555,U602Z102,Nové Butovice,1,Černý Most
1669,64750,U685Z102,Jinonice,1,Černý Most
1669,64945,U957Z102,Radlická,1,Černý Most
1669,65235,U458Z102,Smíchovské nádraží,1,Černý Most
1669,65430,U1040Z102,Anděl,1,Černý Most
1669,65620,U237Z102,Karlovo náměstí,1,Černý Most
1669,65740,U539Z102,Národní třída,1,Černý Most
1669,65900,U1072Z122,Můstek - B,1,Černý Most
1669,70030,U480Z102,Náměstí Republiky,1,Černý Most
1669,70155,U689Z102,Florenc - B,1,Černý Most
1669,70335,U758Z102,Křižíkova,1,Černý Most
1669,70515,U655Z102,Invalidovna,1,Černý Most
1669,70705,U529Z102,Palmovka,1,Černý Most
1669,70910,U510Z102,Českomoravská,1,Černý Most
1669,71045,U474Z102,Vysočanská,1,Černý Most
1669,71230,U75Z102,Kolbenova,1,Černý Most
1669,71435,U135Z102,Hloubětín,1,Černý Most
1669,71650,U818Z102,Rajská zahrada,1,Černý Most
1669,71915,U897Z102,Černý Most,1,Černý Most
1670,72140,U897Z101,Černý Most,1,Zličín
1670,72330,U818Z101,Rajská zahrada,1,Zličín
1670,72545,U135Z101,Hloubětín,1,Zličín
1670,72750,U75Z101,Kolbenova,1,Zličín
1670,72940,U474Z101,Vysočanská,1,Zličín
1670,73120,U510Z101,Českomoravská,1,Zličín
1670,73310,U529Z101,Palmovka,1,Zličín
1670,73500,U655Z101,Invalidovna,1,Zličín
1670,73640,U758Z101,Křižíkova,1,Zličín
1670,73830,U689Z101,Florenc - B,1,Zličín
1670,73950,U480Z101,Náměstí Republiky,1,Zličín
1670,74130,U1072Z121,Můstek - B,1,Zličín
1670,74245,U539Z101,Národní třída,1,Zličín
1670,74405,U237Z101,Karlovo náměstí,1,Zličín
1670,74605,U1040Z101,Anděl,1,Zličín
1670,74805,U458Z101,Smíchovské nádraží,1,Zličín
1670,75045,U957Z101,Radlická,1,Zličín
1670,75245,U685Z101,Jinonice,1,Zličín
1670,75455,U602Z101,Nové Butovice,1,Zličín
1670,75620,U1154Z101,Hůrka,1,Zličín
1670,75810,U258Z101,Lužiny,1,Zličín
1670,75930,U1007Z101,Luka,1,Zličín
1670,80110,U1140Z101,Stodůlky,1,Zličín
1670,80405,U1141Z101,Zličín,1,Zličín
1671,80630,U1141Z102,Zličín,1,Černý Most
1671,80835,U1140Z102,Stodůlky,1,Černý Most
1671,81020,U1007Z102,Luka,1,Černý Most
1671,81145,U258Z102,Lužiny,1,Černý Most
1671,81325,U1154Z102,Hůrka,1,Černý Most
1671,81455,U602Z102,Nové Butovice,1,Černý Most
1671,81650,U685Z102,Jinonice,1,Černý Most
1671,81845,U957Z102,Radlická,1,Černý Most
1671,82135,U458Z102,Smíchovské nádraží,1,Černý Most
1671,82330,U1040Z102,Anděl,1,Černý Most
1671,82520,U237Z102,Karlovo náměstí,1,Černý Most
1671,82640,U539Z102,Národní třída,1,Černý Most
1671,82800,U1072Z122,Můstek - B,1,Černý Most
1671,82930,U480Z102,Náměstí Republiky,1,Černý Most
1671,83055,U689Z102,Florenc - B,1,Černý Most
1671,83235,U758Z102,Křižíkova,1,Černý Most
1671,83415,U655Z102,Invalidovna,1,Černý Most
1671,83605,U529Z102,Palmovka,1,Černý Most
1671,83810,U510Z102,Českomoravská,1,Černý Most
1671,83945,U474Z102,Vysočanská,1,Černý Most
1671,84130,U75Z102,Kolbenova,1,Černý Most
1671,84335,U135Z102,Hloubětín,1,Černý Most
1671,84550,U818Z102,Rajská zahrada,1,Černý Most
1671,84835,U897Z102,Černý Most,1,Černý Most
1672,85100,U897Z101,Černý Most,1,Zličín
1672,85250,U818Z101,Rajská zahrada,1,Zličín
1672,85505,U135Z101,Hloubětín,1,Zličín
1672,85710,U75Z101,Kolbenova,1,Zličín
1672,85900,U474Z101,Vysočanská,1,Zličín
1672,90040,U510Z101,Českomoravská,1,Zličín
1672,90230,U529Z101,Palmovka,1,Zličín
1672,90420,U655Z101,Invalidovna,1,Zličín
1672,90600,U758Z101,Křižíkova,1,Zličín
1672,90750,U689Z101,Florenc - B,1,Zličín
1672,90910,U480Z101,Náměstí Republiky,1,Zličín
1672,91050,U1072Z121,Můstek - B,1,Zličín
1672,91205,U539Z101,Národní třída,1,Zličín
1672,91325,U237Z101,Karlovo náměstí,1,Zličín
1672,91525,U1040Z101,Anděl,1,Zličín
1672,91725,U458Z101,Smíchovské nádraží,1,Zličín
1672,92005,U957Z101,Radlická,1,Zličín
1672,92205,U685Z101,Jinonice,1,Zličín
1672,92415,U602Z101,Nové Butovice,1,Zličín
1672,92540,U1154Z101,Hůrka,1,Zličín
1672,92730,U258Z101,Lužiny,1,Zličín
1672,92850,U1007Z101,Luka,1,Zličín
1672,93030,U1140Z101,Stodůlky,1,Zličín
1672,93240,U1141Z101,Zličín,1,Zličín
1673,122530,U1141Z102,Zličín,3,Černý Most
1673,122735,U1140Z102,Stodůlky,3,Černý Most
1673,122915,U1007Z102,Luka,3,Černý Most
1673,123035,U258Z102,Lužiny,3,Černý Most
1673,123215,U1154Z102,Hůrka,3,Černý Most
1673,123345,U602Z102,Nové Butovice,3,Černý Most
1673,123540,U685Z102,Jinonice,3,Černý Most
1673,123735,U957Z102,Radlická,3,Černý Most
1673,124025,U458Z102,Smíchovské nádraží,3,Černý Most
1673,124220,U1040Z102,Anděl,3,Černý Most
1673,124410,U237Z102,Karlovo náměstí,3,Černý Most
1673,124530,U539Z102,Národní třída,3,Černý Most
1673,124650,U1072Z122,Můstek - B,3,Černý Most
1673,124820,U480Z102,Náměstí Republiky,3,Černý Most
1673,124945,U689Z102,Florenc - B,3,Černý Most
1673,125125,U758Z102,Křižíkova,3,Černý Most
1673,125300,U655Z102,Invalidovna,3,Černý Most
1673,125450,U529Z102,Palmovka,3,Černý Most
1673,125650,U510Z102,Českomoravská,3,Černý Most
1673,125825,U474Z102,Vysočanská,3,Černý Most
1673,130005,U75Z102,Kolbenova,3,Černý Most
1673,130210,U135Z102,Hloubětín,3,Černý Most
1673,130425,U818Z102,Rajská zahrada,3,Černý Most
1673,130640,U897Z102,Černý Most,3,Černý Most
1674,131020,U897Z101,Černý Most,3,Zličín
1674,131205,U818Z101,Rajská zahrada,3,Zličín
1674,131415,U135Z101,Hloubětín,3,Zličín
1674,131615,U75Z101,Kolbenova,3,Zličín
1674,131805,U474Z101,Vysočanská,3,Zličín
1674,131940,U510Z101,Českomoravská,3,Zličín
1674,132130,U529Z101,Palmovka,3,Zličín
1674,132320,U655Z101,Invalidovna,3,Zličín
1674,132500,U758Z101,Křižíkova,3,Zličín
1674,132650,U689Z101,Florenc - B,3,Zličín
1674,132805,U480Z101,Náměstí Republiky,3,Zličín
1674,132945,U1072Z121,Můstek - B,3,Zličín
1674,133100,U539Z101,Národní třída,3,Zličín
1674,133220,U237Z101,Karlovo náměstí,3,Zličín
1674,133420,U1040Z101,Anděl,3,Zličín
1674,133620,U458Z101,Smíchovské nádraží,3,Zličín
1674,133900,U957Z101,Radlická,3,Zličín
1674,134100,U685Z101,Jinonice,3,Zličín
1674,134310,U602Z101,Nové Butovice,3,Zličín
1674,134435,U1154Z101,Hůrka,3,Zličín
1674,134625,U258Z101,Lužiny,3,Zličín
1674,134745,U1007Z101,Luka,3,Zličín
1674,134925,U1140Z101,Stodůlky,3,Zličín
1674,135150,U1141Z101,Zličín,3,Zličín
1675,135530,U1141Z102,Zličín,3,Černý Most
1675,135735,U1140Z102,Stodůlky,3,Černý Most
1675,135915,U1007Z102,Luka,3,Černý Most
1675,140035,U258Z102,Lužiny,3,Černý Most
1675,140215,U1154Z102,Hůrka,3,Černý Most
1675,140345,U602Z102,Nové Butovice,3,Černý Most
1675,140540,U685Z102,Jinonice,3,Černý Most
1675,140735,U957Z102,Radlická,3,Černý Most
1675,141025,U458Z102,Smíchovské nádraží,3,Černý Most
1675,141220,U1040Z102,Anděl,3,Černý Most
1675,141410,U237Z102,Karlovo náměstí,3,Černý Most
1675,141530,U539Z102,Národní třída,3,Černý Most
1675,141650,U1072Z122,Můstek - B,3,Černý Most
1675,141820,U480Z102,Náměstí Republiky,3,Černý Most
1675,141945,U689Z102,Florenc - B,3,Černý Most
