trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
1714,204725,U1007Z101,Luka,3,ZliŤŪn
1714,204905,U1140Z101,Stodýlky,3,ZliŤŪn
1714,205105,U1141Z101,ZliŤŪn,3,ZliŤŪn
1715,205530,U1141Z102,ZliŤŪn,3,»ernż Most
1715,205715,U1140Z102,Stodýlky,3,»ernż Most
1715,205855,U1007Z102,Luka,3,»ernż Most
1715,210015,U258Z102,Luěiny,3,»ernż Most
1715,210155,U1154Z102,Hýrka,3,»ernż Most
1715,210315,U602Z102,Novť Butovice,3,»ernż Most
1715,210520,U685Z102,Jinonice,3,»ernż Most
1715,210715,U957Z102,RadlickŠ,3,»ernż Most
1715,210955,U458Z102,SmŪchovskť nŠdraěŪ,3,»ernż Most
1715,211150,U1040Z102,Andžl,3,»ernż Most
1715,211350,U237Z102,Karlovo nŠmžstŪ,3,»ernż Most
1715,211510,U539Z102,NŠrodnŪ tÝŪda,3,»ernż Most
1715,211620,U1072Z122,Mýstek - B,3,»ernż Most
1715,211800,U480Z102,NŠmžstŪ Republiky,3,»ernż Most
1715,211915,U689Z102,Florenc - B,3,»ernż Most
1715,212105,U758Z102,KÝiěŪkova,3,»ernż Most
1715,212240,U655Z102,Invalidovna,3,»ernż Most
1715,212430,U529Z102,Palmovka,3,»ernż Most
1715,212620,U510Z102,»eskomoravskŠ,3,»ernż Most
1715,212755,U474Z102,VysoŤanskŠ,3,»ernż Most
1715,212945,U75Z102,Kolbenova,3,»ernż Most
1715,213150,U135Z102,HloubžtŪn,3,»ernż Most
1715,213405,U818Z102,RajskŠ zahrada,3,»ernż Most
1715,213555,U897Z102,»ernż Most,3,»ernż Most
1716,214020,U897Z101,»ernż Most,3,ZliŤŪn
1716,214145,U818Z101,RajskŠ zahrada,3,ZliŤŪn
1716,214355,U135Z101,HloubžtŪn,3,ZliŤŪn
1716,214555,U75Z101,Kolbenova,3,ZliŤŪn
1716,214735,U474Z101,VysoŤanskŠ,3,ZliŤŪn
1716,214910,U510Z101,»eskomoravskŠ,3,ZliŤŪn
1716,215110,U529Z101,Palmovka,3,ZliŤŪn
1716,215300,U655Z101,Invalidovna,3,ZliŤŪn
1716,215440,U758Z101,KÝiěŪkova,3,ZliŤŪn
1716,215620,U689Z101,Florenc - B,3,ZliŤŪn
1716,215745,U480Z101,NŠmžstŪ Republiky,3,ZliŤŪn
1716,215915,U1072Z121,Mýstek - B,3,ZliŤŪn
1716,220040,U539Z101,NŠrodnŪ tÝŪda,3,ZliŤŪn
1716,220200,U237Z101,Karlovo nŠmžstŪ,3,ZliŤŪn
1716,220350,U1040Z101,Andžl,3,ZliŤŪn
1716,220550,U458Z101,SmŪchovskť nŠdraěŪ,3,ZliŤŪn
1716,220840,U957Z101,RadlickŠ,3,ZliŤŪn
1716,221040,U685Z101,Jinonice,3,ZliŤŪn
1716,221240,U602Z101,Novť Butovice,3,ZliŤŪn
1716,221415,U1154Z101,Hýrka,3,ZliŤŪn
1716,221605,U258Z101,Luěiny,3,ZliŤŪn
1716,221725,U1007Z101,Luka,3,ZliŤŪn
1716,221905,U1140Z101,Stodýlky,3,ZliŤŪn
1716,222105,U1141Z101,ZliŤŪn,3,ZliŤŪn
1717,223030,U1141Z102,ZliŤŪn,3,»ernż Most
1717,223215,U1140Z102,Stodýlky,3,»ernż Most
1717,223355,U1007Z102,Luka,3,»ernż Most
1717,223515,U258Z102,Luěiny,3,»ernż Most
1717,223655,U1154Z102,Hýrka,3,»ernż Most
1717,223815,U602Z102,Novť Butovice,3,»ernż Most
1717,224020,U685Z102,Jinonice,3,»ernż Most
1717,224215,U957Z102,RadlickŠ,3,»ernż Most
1717,224455,U458Z102,SmŪchovskť nŠdraěŪ,3,»ernż Most
1717,224650,U1040Z102,Andžl,3,»ernż Most
1717,224850,U237Z102,Karlovo nŠmžstŪ,3,»ernż Most
1717,225010,U539Z102,NŠrodnŪ tÝŪda,3,»ernż Most
1717,225120,U1072Z122,Mýstek - B,3,»ernż Most
1717,225300,U480Z102,NŠmžstŪ Republiky,3,»ernż Most
1717,225415,U689Z102,Florenc - B,3,»ernż Most
1717,225605,U758Z102,KÝiěŪkova,3,»ernż Most
1717,225740,U655Z102,Invalidovna,3,»ernż Most
1717,225930,U529Z102,Palmovka,3,»ernż Most
1717,230120,U510Z102,»eskomoravskŠ,3,»ernż Most
1717,230255,U474Z102,VysoŤanskŠ,3,»ernż Most
1717,230445,U75Z102,Kolbenova,3,»ernż Most
1717,230650,U135Z102,HloubžtŪn,3,»ernż Most
1717,230905,U818Z102,RajskŠ zahrada,3,»ernż Most
1717,231055,U897Z102,»ernż Most,3,»ernż Most
1718,231520,U897Z101,»ernż Most,3,ZliŤŪn
1718,231645,U818Z101,RajskŠ zahrada,3,ZliŤŪn
1718,231855,U135Z101,HloubžtŪn,3,ZliŤŪn
1718,232055,U75Z101,Kolbenova,3,ZliŤŪn
1718,232235,U474Z101,VysoŤanskŠ,3,ZliŤŪn
1718,232410,U510Z101,»eskomoravskŠ,3,ZliŤŪn
1718,232610,U529Z101,Palmovka,3,ZliŤŪn
1718,232800,U655Z101,Invalidovna,3,ZliŤŪn
1718,232940,U758Z101,KÝiěŪkova,3,ZliŤŪn
1718,233120,U689Z101,Florenc - B,3,ZliŤŪn
1718,233245,U480Z101,NŠmžstŪ Republiky,3,ZliŤŪn
1718,233415,U1072Z121,Mýstek - B,3,ZliŤŪn
1718,233540,U539Z101,NŠrodnŪ tÝŪda,3,ZliŤŪn
1718,233700,U237Z101,Karlovo nŠmžstŪ,3,ZliŤŪn
1718,233850,U1040Z101,Andžl,3,ZliŤŪn
1718,234050,U458Z101,SmŪchovskť nŠdraěŪ,3,ZliŤŪn
1718,234340,U957Z101,RadlickŠ,3,ZliŤŪn
1718,234540,U685Z101,Jinonice,3,ZliŤŪn
1718,234740,U602Z101,Novť Butovice,3,ZliŤŪn
1718,234915,U1154Z101,Hýrka,3,ZliŤŪn
1718,235105,U258Z101,Luěiny,3,ZliŤŪn
1718,235225,U1007Z101,Luka,3,ZliŤŪn
1718,235405,U1140Z101,Stodýlky,3,ZliŤŪn
1718,235605,U1141Z101,ZliŤŪn,3,ZliŤŪn
1719,00030,U1141Z102,ZliŤŪn,4,»ernż Most
1719,00215,U1140Z102,Stodýlky,4,»ernż Most
1719,00355,U1007Z102,Luka,4,»ernż Most
1719,00515,U258Z102,Luěiny,4,»ernż Most
1719,00655,U1154Z102,Hýrka,4,»ernż Most
1719,00815,U602Z102,Novť Butovice,4,»ernż Most
1719,01020,U685Z102,Jinonice,4,»ernż Most
1719,01215,U957Z102,RadlickŠ,4,»ernż Most
1719,01455,U458Z102,SmŪchovskť nŠdraěŪ,4,»ernż Most
1719,01650,U1040Z102,Andžl,4,»ernż Most
1719,01850,U237Z102,Karlovo nŠmžstŪ,4,»ernż Most
1719,02010,U539Z102,NŠrodnŪ tÝŪda,4,»ernż Most
1719,02120,U1072Z122,Mýstek - B,4,»ernż Most
1719,02300,U480Z102,NŠmžstŪ Republiky,4,»ernż Most
1719,02415,U689Z102,Florenc - B,4,»ernż Most
1719,02605,U758Z102,KÝiěŪkova,4,»ernż Most
1719,02740,U655Z102,Invalidovna,4,»ernż Most
1719,02930,U529Z102,Palmovka,4,»ernż Most
1719,03120,U510Z102,»eskomoravskŠ,4,»ernż Most
1719,03255,U474Z102,VysoŤanskŠ,4,»ernż Most
1719,03445,U75Z102,Kolbenova,4,»ernż Most
1719,03650,U135Z102,HloubžtŪn,4,»ernż Most
1719,03905,U818Z102,RajskŠ zahrada,4,»ernż Most
1719,04055,U897Z102,»ernż Most,4,»ernż Most
1720,45520,U897Z101,»ernż Most,3,ZliŤŪn
1720,45645,U818Z101,RajskŠ zahrada,3,ZliŤŪn
1720,45855,U135Z101,HloubžtŪn,3,ZliŤŪn
1720,50055,U75Z101,Kolbenova,3,ZliŤŪn
1720,50235,U474Z101,VysoŤanskŠ,3,ZliŤŪn
1720,50410,U510Z101,»eskomoravskŠ,3,ZliŤŪn
1720,50610,U529Z101,Palmovka,3,ZliŤŪn
1720,50800,U655Z101,Invalidovna,3,ZliŤŪn
1720,50940,U758Z101,KÝiěŪkova,3,ZliŤŪn
1720,51120,U689Z101,Florenc - B,3,ZliŤŪn
1720,51245,U480Z101,NŠmžstŪ Republiky,3,ZliŤŪn
1720,51415,U1072Z121,Mýstek - B,3,ZliŤŪn
1720,51540,U539Z101,NŠrodnŪ tÝŪda,3,ZliŤŪn
1720,51700,U237Z101,Karlovo nŠmžstŪ,3,ZliŤŪn
1720,51850,U1040Z101,Andžl,3,ZliŤŪn
1720,52050,U458Z101,SmŪchovskť nŠdraěŪ,3,ZliŤŪn
1720,52340,U957Z101,RadlickŠ,3,ZliŤŪn
1720,52540,U685Z101,Jinonice,3,ZliŤŪn
1720,52740,U602Z101,Novť Butovice,3,ZliŤŪn
1720,52915,U1154Z101,Hýrka,3,ZliŤŪn
1720,53105,U258Z101,Luěiny,3,ZliŤŪn
1720,53225,U1007Z101,Luka,3,ZliŤŪn
1720,53405,U1140Z101,Stodýlky,3,ZliŤŪn
1720,53605,U1141Z101,ZliŤŪn,3,ZliŤŪn
1721,54030,U1141Z102,ZliŤŪn,3,»ernż Most
1721,54215,U1140Z102,Stodýlky,3,»ernż Most
1721,54355,U1007Z102,Luka,3,»ernż Most
1721,54515,U258Z102,Luěiny,3,»ernż Most
1721,54655,U1154Z102,Hýrka,3,»ernż Most
1721,54815,U602Z102,Novť Butovice,3,»ernż Most
1721,55020,U685Z102,Jinonice,3,»ernż Most
1721,55215,U957Z102,RadlickŠ,3,»ernż Most
1721,55455,U458Z102,SmŪchovskť nŠdraěŪ,3,»ernż Most
1721,55650,U1040Z102,Andžl,3,»ernż Most
1721,55850,U237Z102,Karlovo nŠmžstŪ,3,»ernż Most
1721,60010,U539Z102,NŠrodnŪ tÝŪda,3,»ernż Most
1721,60120,U1072Z122,Mýstek - B,3,»ernż Most
1721,60300,U480Z102,NŠmžstŪ Republiky,3,»ernż Most
1721,60415,U689Z102,Florenc - B,3,»ernż Most
1721,60605,U758Z102,KÝiěŪkova,3,»ernż Most
1721,60740,U655Z102,Invalidovna,3,»ernż Most
1721,60930,U529Z102,Palmovka,3,»ernż Most
1721,61120,U510Z102,»eskomoravskŠ,3,»ernż Most
1721,61255,U474Z102,VysoŤanskŠ,3,»ernż Most
1721,61445,U75Z102,Kolbenova,3,»ernż Most
1721,61650,U135Z102,HloubžtŪn,3,»ernż Most
1721,61905,U818Z102,RajskŠ zahrada,3,»ernż Most
1721,62055,U897Z102,»ernż Most,3,»ernż Most
1722,62520,U897Z101,»ernż Most,3,ZliŤŪn
1722,62645,U818Z101,RajskŠ zahrada,3,ZliŤŪn
1722,62855,U135Z101,HloubžtŪn,3,ZliŤŪn
1722,63055,U75Z101,Kolbenova,3,ZliŤŪn
1722,63235,U474Z101,VysoŤanskŠ,3,ZliŤŪn
1722,63410,U510Z101,»eskomoravskŠ,3,ZliŤŪn
1722,63610,U529Z101,Palmovka,3,ZliŤŪn
1722,63800,U655Z101,Invalidovna,3,ZliŤŪn
1722,63940,U758Z101,KÝiěŪkova,3,ZliŤŪn
1722,64120,U689Z101,Florenc - B,3,ZliŤŪn
1722,64245,U480Z101,NŠmžstŪ Republiky,3,ZliŤŪn
1722,64415,U1072Z121,Mýstek - B,3,ZliŤŪn
1722,64540,U539Z101,NŠrodnŪ tÝŪda,3,ZliŤŪn
1722,64700,U237Z101,Karlovo nŠmžstŪ,3,ZliŤŪn
1722,64850,U1040Z101,Andžl,3,ZliŤŪn
1722,65050,U458Z101,SmŪchovskť nŠdraěŪ,3,ZliŤŪn
1722,65340,U957Z101,RadlickŠ,3,ZliŤŪn
1722,65540,U685Z101,Jinonice,3,ZliŤŪn
1722,65740,U602Z101,Novť Butovice,3,ZliŤŪn
1722,65915,U1154Z101,Hýrka,3,ZliŤŪn
1722,70105,U258Z101,Luěiny,3,ZliŤŪn
1722,70225,U1007Z101,Luka,3,ZliŤŪn
1722,70405,U1140Z101,Stodýlky,3,ZliŤŪn
1722,70605,U1141Z101,ZliŤŪn,3,ZliŤŪn
1723,71030,U1141Z102,ZliŤŪn,3,»ernż Most
1723,71215,U1140Z102,Stodýlky,3,»ernż Most
1723,71355,U1007Z102,Luka,3,»ernż Most
1723,71515,U258Z102,Luěiny,3,»ernż Most
1723,71655,U1154Z102,Hýrka,3,»ernż Most
1723,71815,U602Z102,Novť Butovice,3,»ernż Most
1723,72020,U685Z102,Jinonice,3,»ernż Most
1723,72215,U957Z102,RadlickŠ,3,»ernż Most
1723,72455,U458Z102,SmŪchovskť nŠdraěŪ,3,»ernż Most
1723,72650,U1040Z102,Andžl,3,»ernż Most
1723,72850,U237Z102,Karlovo nŠmžstŪ,3,»ernż Most
1723,73010,U539Z102,NŠrodnŪ tÝŪda,3,»ernż Most
1723,73120,U1072Z122,Mýstek - B,3,»ernż Most
1723,73300,U480Z102,NŠmžstŪ Republiky,3,»ernż Most
1723,73415,U689Z102,Florenc - B,3,»ernż Most
1723,73605,U758Z102,KÝiěŪkova,3,»ernż Most
1723,73740,U655Z102,Invalidovna,3,»ernż Most
1723,73930,U529Z102,Palmovka,3,»ernż Most
1723,74120,U510Z102,»eskomoravskŠ,3,»ernż Most
1723,74255,U474Z102,VysoŤanskŠ,3,»ernż Most
1723,74445,U75Z102,Kolbenova,3,»ernż Most
1723,74650,U135Z102,HloubžtŪn,3,»ernż Most
1723,74905,U818Z102,RajskŠ zahrada,3,»ernż Most
1723,75055,U897Z102,»ernż Most,3,»ernż Most
1724,75520,U897Z101,»ernż Most,3,ZliŤŪn
1724,75645,U818Z101,RajskŠ zahrada,3,ZliŤŪn
1724,75855,U135Z101,HloubžtŪn,3,ZliŤŪn
1724,80055,U75Z101,Kolbenova,3,ZliŤŪn
1724,80235,U474Z101,VysoŤanskŠ,3,ZliŤŪn
1724,80410,U510Z101,»eskomoravskŠ,3,ZliŤŪn
1724,80610,U529Z101,Palmovka,3,ZliŤŪn
1724,80800,U655Z101,Invalidovna,3,ZliŤŪn
1724,80940,U758Z101,KÝiěŪkova,3,ZliŤŪn
1724,81120,U689Z101,Florenc - B,3,ZliŤŪn
1724,81245,U480Z101,NŠmžstŪ Republiky,3,ZliŤŪn
1724,81415,U1072Z121,Mýstek - B,3,ZliŤŪn
1724,81540,U539Z101,NŠrodnŪ tÝŪda,3,ZliŤŪn
1724,81700,U237Z101,Karlovo nŠmžstŪ,3,ZliŤŪn
1724,81850,U1040Z101,Andžl,3,ZliŤŪn
1724,82050,U458Z101,SmŪchovskť nŠdraěŪ,3,ZliŤŪn
1724,82340,U957Z101,RadlickŠ,3,ZliŤŪn
1724,82540,U685Z101,Jinonice,3,ZliŤŪn
1724,82740,U602Z101,Novť Butovice,3,ZliŤŪn
1724,82915,U1154Z101,Hýrka,3,ZliŤŪn
1724,83105,U258Z101,Luěiny,3,ZliŤŪn
1724,83225,U1007Z101,Luka,3,ZliŤŪn
1724,83405,U1140Z101,Stodýlky,3,ZliŤŪn
1724,83605,U1141Z101,ZliŤŪn,3,ZliŤŪn
1725,84030,U1141Z102,ZliŤŪn,3,»ernż Most
1725,84215,U1140Z102,Stodýlky,3,»ernż Most
1725,84355,U1007Z102,Luka,3,»ernż Most
1725,84515,U258Z102,Luěiny,3,»ernż Most
1725,84655,U1154Z102,Hýrka,3,»ernż Most
1725,84815,U602Z102,Novť Butovice,3,»ernż Most
1725,85020,U685Z102,Jinonice,3,»ernż Most
1725,85215,U957Z102,RadlickŠ,3,»ernż Most
1725,85455,U458Z102,SmŪchovskť nŠdraěŪ,3,»ernż Most
1725,85650,U1040Z102,Andžl,3,»ernż Most
1725,85850,U237Z102,Karlovo nŠmžstŪ,3,»ernż Most
1725,90010,U539Z102,NŠrodnŪ tÝŪda,3,»ernż Most
1725,90120,U1072Z122,Mýstek - B,3,»ernż Most
1725,90300,U480Z102,NŠmžstŪ Republiky,3,»ernż Most
1725,90415,U689Z102,Florenc - B,3,»ernż Most
1725,90605,U758Z102,KÝiěŪkova,3,»ernż Most
1725,90740,U655Z102,Invalidovna,3,»ernż Most
1725,90930,U529Z102,Palmovka,3,»ernż Most
1725,91120,U510Z102,»eskomoravskŠ,3,»ernż Most
1725,91255,U474Z102,VysoŤanskŠ,3,»ernż Most
1725,91445,U75Z102,Kolbenova,3,»ernż Most
1725,91650,U135Z102,HloubžtŪn,3,»ernż Most
1725,91905,U818Z102,RajskŠ zahrada,3,»ernż Most
1725,92055,U897Z102,»ernż Most,3,»ernż Most
1726,92520,U897Z101,»ernż Most,3,ZliŤŪn
1726,92645,U818Z101,RajskŠ zahrada,3,ZliŤŪn
1726,92855,U135Z101,HloubžtŪn,3,ZliŤŪn
1726,93055,U75Z101,Kolbenova,3,ZliŤŪn
1726,93235,U474Z101,VysoŤanskŠ,3,ZliŤŪn
1726,93410,U510Z101,»eskomoravskŠ,3,ZliŤŪn
1726,93610,U529Z101,Palmovka,3,ZliŤŪn
1726,93800,U655Z101,Invalidovna,3,ZliŤŪn
1726,93940,U758Z101,KÝiěŪkova,3,ZliŤŪn
1726,94120,U689Z101,Florenc - B,3,ZliŤŪn
1726,94245,U480Z101,NŠmžstŪ Republiky,3,ZliŤŪn
1726,94415,U1072Z121,Mýstek - B,3,ZliŤŪn
1726,94540,U539Z101,NŠrodnŪ tÝŪda,3,ZliŤŪn
1726,94700,U237Z101,Karlovo nŠmžstŪ,3,ZliŤŪn
1726,94850,U1040Z101,Andžl,3,ZliŤŪn
1726,95050,U458Z101,SmŪchovskť nŠdraěŪ,3,ZliŤŪn
1726,95340,U957Z101,RadlickŠ,3,ZliŤŪn
1726,95540,U685Z101,Jinonice,3,ZliŤŪn
1726,95740,U602Z101,Novť Butovice,3,ZliŤŪn
1726,95915,U1154Z101,Hýrka,3,ZliŤŪn
1726,100105,U258Z101,Luěiny,3,ZliŤŪn
1726,100225,U1007Z101,Luka,3,ZliŤŪn
1726,100405,U1140Z101,Stodýlky,3,ZliŤŪn
1726,100605,U1141Z101,ZliŤŪn,3,ZliŤŪn
1727,101030,U1141Z102,ZliŤŪn,3,»ernż Most
1727,101215,U1140Z102,Stodýlky,3,»ernż Most
1727,101355,U1007Z102,Luka,3,»ernż Most
1727,101515,U258Z102,Luěiny,3,»ernż Most
1727,101655,U1154Z102,Hýrka,3,»ernż Most
1727,101815,U602Z102,Novť Butovice,3,»ernż Most
1727,102020,U685Z102,Jinonice,3,»ernż Most
1727,102215,U957Z102,RadlickŠ,3,»ernż Most
1727,102455,U458Z102,SmŪchovskť nŠdraěŪ,3,»ernż Most
1727,102650,U1040Z102,Andžl,3,»ernż Most
1727,102850,U237Z102,Karlovo nŠmžstŪ,3,»ernż Most
1727,103010,U539Z102,NŠrodnŪ tÝŪda,3,»ernż Most
1727,103120,U1072Z122,Mýstek - B,3,»ernż Most
1727,103300,U480Z102,NŠmžstŪ Republiky,3,»ernż Most
1727,103415,U689Z102,Florenc - B,3,»ernż Most
1727,103605,U758Z102,KÝiěŪkova,3,»ernż Most
1727,103740,U655Z102,Invalidovna,3,»ernż Most
1727,103930,U529Z102,Palmovka,3,»ernż Most
1727,104120,U510Z102,»eskomoravskŠ,3,»ernż Most
1727,104255,U474Z102,VysoŤanskŠ,3,»ernż Most
1727,104445,U75Z102,Kolbenova,3,»ernż Most
1727,104650,U135Z102,HloubžtŪn,3,»ernż Most
1727,104905,U818Z102,RajskŠ zahrada,3,»ernż Most
1727,105055,U897Z102,»ernż Most,3,»ernż Most
1728,105520,U897Z101,»ernż Most,3,ZliŤŪn
1728,105645,U818Z101,RajskŠ zahrada,3,ZliŤŪn
1728,105855,U135Z101,HloubžtŪn,3,ZliŤŪn
1728,110055,U75Z101,Kolbenova,3,ZliŤŪn
1728,110235,U474Z101,VysoŤanskŠ,3,ZliŤŪn
1728,110410,U510Z101,»eskomoravskŠ,3,ZliŤŪn
1728,110610,U529Z101,Palmovka,3,ZliŤŪn
1728,110800,U655Z101,Invalidovna,3,ZliŤŪn
1728,110940,U758Z101,KÝiěŪkova,3,ZliŤŪn
1728,111120,U689Z101,Florenc - B,3,ZliŤŪn
1728,111245,U480Z101,NŠmžstŪ Republiky,3,ZliŤŪn
1728,111415,U1072Z121,Mýstek - B,3,ZliŤŪn
1728,111540,U539Z101,NŠrodnŪ tÝŪda,3,ZliŤŪn
1728,111700,U237Z101,Karlovo nŠmžstŪ,3,ZliŤŪn
1728,111850,U1040Z101,Andžl,3,ZliŤŪn
1728,112050,U458Z101,SmŪchovskť nŠdraěŪ,3,ZliŤŪn
1728,112340,U957Z101,RadlickŠ,3,ZliŤŪn
1728,112540,U685Z101,Jinonice,3,ZliŤŪn
1728,112740,U602Z101,Novť Butovice,3,ZliŤŪn
1728,112915,U1154Z101,Hýrka,3,ZliŤŪn
1728,113105,U258Z101,Luěiny,3,ZliŤŪn
1728,113225,U1007Z101,Luka,3,ZliŤŪn
1728,113405,U1140Z101,Stodýlky,3,ZliŤŪn
1728,113605,U1141Z101,ZliŤŪn,3,ZliŤŪn
1729,114030,U1141Z102,ZliŤŪn,3,»ernż Most
1729,114215,U1140Z102,Stodýlky,3,»ernż Most
1729,114355,U1007Z102,Luka,3,»ernż Most
1729,114515,U258Z102,Luěiny,3,»ernż Most
1729,114655,U1154Z102,Hýrka,3,»ernż Most
1729,114815,U602Z102,Novť Butovice,3,»ernż Most
1729,115020,U685Z102,Jinonice,3,»ernż Most
1729,115215,U957Z102,RadlickŠ,3,»ernż Most
1729,115455,U458Z102,SmŪchovskť nŠdraěŪ,3,»ernż Most
1729,115650,U1040Z102,Andžl,3,»ernż Most
1729,115850,U237Z102,Karlovo nŠmžstŪ,3,»ernż Most
1729,120010,U539Z102,NŠrodnŪ tÝŪda,3,»ernż Most
1729,120120,U1072Z122,Mýstek - B,3,»ernż Most
1729,120300,U480Z102,NŠmžstŪ Republiky,3,»ernż Most
1729,120415,U689Z102,Florenc - B,3,»ernż Most
1729,120605,U758Z102,KÝiěŪkova,3,»ernż Most
1729,120740,U655Z102,Invalidovna,3,»ernż Most
1729,120930,U529Z102,Palmovka,3,»ernż Most
1729,121120,U510Z102,»eskomoravskŠ,3,»ernż Most
1729,121255,U474Z102,VysoŤanskŠ,3,»ernż Most
1729,121445,U75Z102,Kolbenova,3,»ernż Most
1729,121650,U135Z102,HloubžtŪn,3,»ernż Most
1729,121905,U818Z102,RajskŠ zahrada,3,»ernż Most
1729,122055,U897Z102,»ernż Most,3,»ernż Most
1730,122520,U897Z101,»ernż Most,3,ZliŤŪn
1730,122645,U818Z101,RajskŠ zahrada,3,ZliŤŪn
1730,122855,U135Z101,HloubžtŪn,3,ZliŤŪn
1730,123055,U75Z101,Kolbenova,3,ZliŤŪn
1730,123235,U474Z101,VysoŤanskŠ,3,ZliŤŪn
1730,123410,U510Z101,»eskomoravskŠ,3,ZliŤŪn
1730,123610,U529Z101,Palmovka,3,ZliŤŪn
1730,123800,U655Z101,Invalidovna,3,ZliŤŪn
1730,123940,U758Z101,KÝiěŪkova,3,ZliŤŪn
1730,124120,U689Z101,Florenc - B,3,ZliŤŪn
1730,124245,U480Z101,NŠmžstŪ Republiky,3,ZliŤŪn
1730,124415,U1072Z121,Mýstek - B,3,ZliŤŪn
1730,124540,U539Z101,NŠrodnŪ tÝŪda,3,ZliŤŪn
1730,124700,U237Z101,Karlovo nŠmžstŪ,3,ZliŤŪn
1730,124850,U1040Z101,Andžl,3,ZliŤŪn
1730,125050,U458Z101,SmŪchovskť nŠdraěŪ,3,ZliŤŪn
1730,125340,U957Z101,RadlickŠ,3,ZliŤŪn
1730,125540,U685Z101,Jinonice,3,ZliŤŪn
1730,125740,U602Z101,Novť Butovice,3,ZliŤŪn
1730,125915,U1154Z101,Hýrka,3,ZliŤŪn
1730,130105,U258Z101,Luěiny,3,ZliŤŪn
1730,130225,U1007Z101,Luka,3,ZliŤŪn
1730,130405,U1140Z101,Stodýlky,3,ZliŤŪn
1730,130605,U1141Z101,ZliŤŪn,3,ZliŤŪn
1731,204800,U1141Z102,ZliŤŪn,3,»ernż Most
1731,204945,U1140Z102,Stodýlky,3,»ernż Most
1731,205125,U1007Z102,Luka,3,»ernż Most
1731,205245,U258Z102,Luěiny,3,»ernż Most
1731,205425,U1154Z102,Hýrka,3,»ernż Most
1731,205545,U602Z102,Novť Butovice,3,»ernż Most
1731,205750,U685Z102,Jinonice,3,»ernż Most
1731,205945,U957Z102,RadlickŠ,3,»ernż Most
1731,210225,U458Z102,SmŪchovskť nŠdraěŪ,3,»ernż Most
1731,210420,U1040Z102,Andžl,3,»ernż Most
1731,210620,U237Z102,Karlovo nŠmžstŪ,3,»ernż Most
1731,210740,U539Z102,NŠrodnŪ tÝŪda,3,»ernż Most
1731,210850,U1072Z122,Mýstek - B,3,»ernż Most
1731,211030,U480Z102,NŠmžstŪ Republiky,3,»ernż Most
1731,211145,U689Z102,Florenc - B,3,»ernż Most
1731,211335,U758Z102,KÝiěŪkova,3,»ernż Most
1731,211510,U655Z102,Invalidovna,3,»ernż Most
1731,211700,U529Z102,Palmovka,3,»ernż Most
1731,211850,U510Z102,»eskomoravskŠ,3,»ernż Most
1731,212025,U474Z102,VysoŤanskŠ,3,»ernż Most
1731,212215,U75Z102,Kolbenova,3,»ernż Most
1731,212420,U135Z102,HloubžtŪn,3,»ernż Most
1731,212635,U818Z102,RajskŠ zahrada,3,»ernż Most
1731,212825,U897Z102,»ernż Most,3,»ernż Most
1732,213250,U897Z101,»ernż Most,3,ZliŤŪn
1732,213415,U818Z101,RajskŠ zahrada,3,ZliŤŪn
1732,213625,U135Z101,HloubžtŪn,3,ZliŤŪn
1732,213825,U75Z101,Kolbenova,3,ZliŤŪn
1732,214005,U474Z101,VysoŤanskŠ,3,ZliŤŪn
1732,214140,U510Z101,»eskomoravskŠ,3,ZliŤŪn
1732,214340,U529Z101,Palmovka,3,ZliŤŪn
1732,214530,U655Z101,Invalidovna,3,ZliŤŪn
1732,214710,U758Z101,KÝiěŪkova,3,ZliŤŪn
1732,214850,U689Z101,Florenc - B,3,ZliŤŪn
1732,215015,U480Z101,NŠmžstŪ Republiky,3,ZliŤŪn
1732,215145,U1072Z121,Mýstek - B,3,ZliŤŪn
1732,215310,U539Z101,NŠrodnŪ tÝŪda,3,ZliŤŪn
1732,215430,U237Z101,Karlovo nŠmžstŪ,3,ZliŤŪn
1732,215620,U1040Z101,Andžl,3,ZliŤŪn
1732,215820,U458Z101,SmŪchovskť nŠdraěŪ,3,ZliŤŪn
1732,220110,U957Z101,RadlickŠ,3,ZliŤŪn
1732,220310,U685Z101,Jinonice,3,ZliŤŪn
1732,220510,U602Z101,Novť Butovice,3,ZliŤŪn
1732,220645,U1154Z101,Hýrka,3,ZliŤŪn
1732,220835,U258Z101,Luěiny,3,ZliŤŪn
1732,220955,U1007Z101,Luka,3,ZliŤŪn
1732,221135,U1140Z101,Stodýlky,3,ZliŤŪn
1732,221335,U1141Z101,ZliŤŪn,3,ZliŤŪn
1733,222030,U1141Z102,ZliŤŪn,3,»ernż Most
1733,222215,U1140Z102,Stodýlky,3,»ernż Most
1733,222355,U1007Z102,Luka,3,»ernż Most
1733,222515,U258Z102,Luěiny,3,»ernż Most
1733,222655,U1154Z102,Hýrka,3,»ernż Most
1733,222815,U602Z102,Novť Butovice,3,»ernż Most
1733,223020,U685Z102,Jinonice,3,»ernż Most
1733,223215,U957Z102,RadlickŠ,3,»ernż Most
1733,223455,U458Z102,SmŪchovskť nŠdraěŪ,3,»ernż Most
1733,223650,U1040Z102,Andžl,3,»ernż Most
1733,223850,U237Z102,Karlovo nŠmžstŪ,3,»ernż Most
1733,224010,U539Z102,NŠrodnŪ tÝŪda,3,»ernż Most
